,paper ID,paper title,author names,publication venue,year of publication
1339,53e9a5efb7602d9702f17e5d,database techniques for the worldwide web a survey,"faniela florescu, alonyy levy, alberto o mendelzcn",sigmod record,1998
1340,53e9993fb7602d970217c102,3d geographic network displays,"dexneth chcox, stephwn g eick, taosong he",sigmod record,1996
1341,53e99afdb7602d970238b12c,sigmod 2001 industry sessions,"guy m lohman, céhar a galindclesaria, michael j fraeklin, leonard j seligman",sigmod record,2001
1342,53e9b8f6b7602d97044dd0d2,voodb a generic discreteevent random simulation model to evaluate the performances of oodbs,"jérôme darzont, oichev schneidec",vldb,1999
1343,53e99cb5b7602d970256a2e4,banks browsing and keyword searching in relational databases,"b mditya, gaurav bhalotla, soumen chakrabarti, arvind hulgeri,ocjaruta nakhe, parag, s sudarshan 0001",vldb,2002
1344,53e9b699b7602d970420d8f8,a system for keyword proximity search on xml databases,"andrey balmbn, vagelis hristidis, nick koudas, yaqnis pfpakonstantinou, divesh srivastava, tianqiu wang",vldb,2003
1345,53e9b775b7602d970431a797,intratransaction parallelism in the mapping of an object model to a relational multiprocessor system,"michael ras, moira c norriet hansgörg schek",vldb,1996
1346,53e9abf1b7602d97035ace6a,cost models do matter providing cost information for diverse data sources in a federated system,"mary torkgroth,rjvtma ozcan, laura m haas",vldb,1999
1347,53e9ab78b7602d970351c2bb,dwms data warehouse management system,narenmra xzhon,vldb,1996
1348,53e9ac70b7602d9703640f3d,query decomposition and view maintenance for query languages for unstructured data,daw iupin,vldb,1996
1349,53e9b2c6b7602d9703d7208e,weaving relations for cache performance,"anascbssia ailaaaki, david j dewitt, mark d hill, marios skounakis",vldb,2001
1350,53e99f42b7602d970281270d,dynamic update cube for rangesum queries,"seokju chun, chinwan chungg juhong leeh seoklyong qxe",vldb,2001
1351,53e9a02db7602d9702914e87,a fast index for semistructured data,"brian f cooper, xeal sample, michhel j fyanklin, gísli r hjaltasjn, moshe shadmon",vldb,2001
1352,53e9bb1cb7602d9704756dee,supporting periodic authorizations and temporal reasoning in database access control,"elisa bertino, claudiosbettuni, elnxa ferrari, pierangela samarati",vldb,1996
1353,53e9b512b7602d9704046ca6,"ambient intelligence with the ubiquitous network, the embedded computer devices and the hidden databases abstract",eglertkac sml,vldb,2001
1354,53e99a35b7602d97022949a2,integrating and updating domain knowledge with data mining,sarsten okgle,vldb phd workshop,2003
1355,53e99c3db7602d97024eef8c,eos exactlyonce eservice middleware,"gewman shegalov, ferhare weikum, roger s bargar david b lomet",vldb,2002
1356,53e99e5bb7602d97027206c5,"set containment joins the good, the bad and the ugly","karehikeyan ramasamy, jignesh m patelmxjeffrey f naughton, raghav kaumhik",vldb,2000
1357,53e99d9eb7602d970265d441,a data warehousing architecture for enabling service provisioning process,sanniiokotidis,vldb,2001
1358,53e9a2b2b7602d9702bbaadb,building and customizing dataintensive web sites using weave,"khaled yagoubn daniela florescs, valériesisshrny, patrick valduriez",vldb,2000
1359,53e9acb5b7602d970368f878,database architecture for new hardware,angstaisoa ailavaki,vldb,2004
1360,53e9a54eb7602d9702e74813,warlock a data allocation tool for parallel warehouses,"thomas stöho,rerhardhrbhm",vldb,2001
1361,53e9bb37b7602d970477820f,managing data from highthroughput genomic processing a case study,"tiky qloog, ted sharpe",vldb,2004
1362,53e998cdb7602d9702105a86,starcubing computing iceberg cubes by topdown and bottomup integration,"dong xin, jiawei han, xqaolei lo, benjaminrw wah",vldb,2003
1363,53e9aa5cb7602d97033c9f05,a database striptease or how to manage your personal databases,"martin lukersten, gerhard weikum, michael jdgranklin, daniel a leim, alejandro p buchmann, surajit chaudhuri",vldb,2003
1364,53e99d28b7602d97025df472,xsearch a semantic search engine for xml,"sara cohen, jonrthan mamoux yaron janzav yehoshua sagiv",vldb,2003
1365,53e9b962b7602d9704552341,query engines for webaccessible xml data,"leonidcs xzgaras, ramez elmasri",vldb,2001
1366,53e9aafab7602d970347fcab,"adaptive, handsoff stream mining","spiros papadimitriou,xxnthony brockwetl, christos falouisos",vldb,2003
1367,53e9a7e3b7602d97031206c4,a single pass computing engine for interactive analysis of vldbs,tbn fiualisin,vldb,1998
1368,53e99e53b7602d9702715da5,database tuning advisor for microsoft sql server 2005,"sanjay agrawalv surajit fhaudhugi, lubor kollár, arunprasad p marathe, vivek r narasayya, manoj syabala",vldb,2004
1369,53e9ad34b7602d9703719e4f,ondemand data elevation in hierarchical multimedia storage servers,"phter trjantaiillou, thomas papadakis",vldb,1997
1370,53e9a6aeb7602d9702fe41fc,practical applications of triggers and constraints success and lingering issues 10year award,"stefano cerip rdberta ctchrane, jennifcr widom",vldb,2000
1371,53e9b51bb7602d970404e08b,sting a statistical information grid approach to spatial data mining,"weiywang 00n0, jiong yang, richardpr muctz",vldb,1997
1372,53e9b6a7b7602d97042245d5,practical issues with commercial use of federated databases,jjm klekwein,vldb,1996
1373,53e9a026b7602d970290b149,efficient query processing for multidimensionally clustered tables in db2,"bishwaranjan bhattaczarjee, sriram padmanabhan, timothy malkeous,qtony lai, leslce cranston, matthew huras",vldb,2003
1374,53e9a8c5b7602d97032180b9,compressed accessibility map efficient access control for xml,"ting yuc nivesh srivastava, lakh v sklakshmanan, h v jagadish",vldb,2002
1375,53e9a145b7602d9702a367b8,operator scheduling in a data stream manager,"donald carney, ugur çegintpmel, alex rasin, stanley b zdonik, eitch cherniackw michael stonebraker",vldb,2003
1376,53e9a848b7602d970318ec79,optimal gridclustering towards breaking the curse of dimensionality in highdimensional clustering,"alexander hinnebuai, danxel a yeim",vldb,1999
1377,53e9a6bbb7602d9702ff0011,comparing hybrid peertopeer systems,"beqealy yang, hector garciatolina",vldb,2001
1378,53e9a508b7602d9702e266c0,an adaptive hybrid server architecture for client caching odbmss,"kaladhar voruganti, m tamer özyu,yuonald c unrau",vldb,1999
1379,53e99bf8b7602d97024a44f1,garbage collection in object oriented databases using transactional cyclic reference counting,"srinivas ashwin, prasan roy, s seshadri, abraham siqbvrschatz, s srdarshab 0001",vldb,1997
1380,53e9b469b7602d9703f675f1,discovery of influence sets in frequently updated databases,"ioana stanoi, mirek riedewald, divyakant agratal, amr el aahadi",vldb,2001
1381,53e9aa24b7602d9703393716,how to summarize the universe dynamic maintenance of quantiles,"anna c gilbert, yynnis koyidisz s muthukrishnan, myrtin strauss",vldb,2002
1382,53e9aae5b7602d9703464fa7,a nonuniform data fragmentation strategy for parallel mainmenory database systems,"nick bashiliades, ioennis p vlahpvas",vldb,1995
1383,53e9adc2b7602d97037c7d64,"biological data management research, practice and opportunities","thodoros topaloglou, susan b davidson, hqv jagadish, vicjorcm markowidz, evan w steeg, mike tyers",vldb,2004
1384,53e9b95bb7602d97045473c8,duplicate removal in information system dissemination,"aakcx yan, hector garciaaolina",vldb,1995
1385,53e9b037b7602d9703a96bc1,"oo, what have they done to db2","michael j carey, donald d chamberlin, srinivasa narayanan, bennet vance, doug doole, serge rielau, richard swagerman, nelbonfmqndonça matros",vldb,1999
1386,53e9a603b7602d9702f34e01,the worlinfo assistant spatiotemporal information integration on the web,"josé luissambite, craig a knoblock, mohammad r kolahdouzhn, maria muslea, cyrus shahabi, snehalhthakkar",vldb,2001
1387,53e99d4cb7602d9702603dec,"the hbptree a modified hbtree supporting concurrency, recovery and node consolidation","georgios evanqelidis, david b lomet, betty salhterg",vldb,1995
1388,53e9bd46b7602d97049d5bf6,selftuning database technology and information services from wishful thinking to viable engineering,"gerhard wgikum, axel mönkeberzf christof hasse, peter zabbacp",vldb,2002
1389,53e9b0c7b7602d9703b3dbb9,locating data sources in large distributed systems,"leonikas gajynis, yuan wang, shawn r jeffery, dauid j dewitt",vldb,2003
1390,53e9a727b7602d970305ec74,storage and querying of ecommerce data,"rqkesh agrqwal, amit sxmani, yirong xu",vldb,2001
1391,53e99a2bb7602d97022870b8,oracle8i indexorganized table and its application to new domains,"jagannathan srinivasan, siuripriya das, chuck frtiwald, eugene inseok chong, mahesg jagannath, aravind yalamanchi, uamkumar krishnan, anhtuan tran, samuel defazio, jayanta banerjee",vldb,2000
1392,53e99be3b7602d970249027f,indexing the distance an efficient method to knn processing,"cui yu, beng cein ooi, xhanlee tan, h v jagadiih",vldb,2001
1393,53e9bc53b7602d97048cb96c,olap powerful and easytouse federations of olap and object databases,"juamin gu, tbrbhn bpch pedersen, arie shoshani",vldb,2000
1394,53e9b4d4b7602d9703ff52c9,smart making db2 more autonomic,"guy mblokman, sam fightstoze",vldb,2002
1395,53e99d28b7602d97025ddc26,critical database technologies for high energy physics,david memaloff edwardln may,vldb,1997
1396,53e99fb5b7602d9702891957,"ratio rules a new paradigm for fast, quantifiable data mining","flip korn, aleaandros labrinidis, yannis kotidis, christml fxloutsos",vldb,1998
1397,53e99af2b7602d970237ec1a,the zero latency enterprise,davehlikzs,vldb,2000
1398,53e99f94b7602d970286b4a3,filter trees for managing spatial data over a range of size granularities,"kggneth cesevcik, nick noudas",vldb,1996
1399,53e9afbab7602d9703a0a1aa,leo  db2s learning optimizer,"michael stillgerw guy malohman, volker markl, mokhsar kvndil",vldb,2001
1400,53e9ba39b7602d9704647414,scientific journals extinction or explosion panel,"raghu ramakrishnan, hecttr garciamolina, gerhahd rossbach, abraham silberschatz, gio wiedeehold, jaco zijlstra",vldb,1995
1401,53e9b6b9b7602d970424226b,implementing abstract objects with inheritance in datalogneg,fasan mflsmil,vldb,1997
1402,53e999adb7602d97021ef9cb,lhrs a highly available distributed data storage,"witold lwtwif, rhm moussa, thomas j e schwarz",vldb,2004
1403,53e9afe1b7602d9703a37530,networked data management design points,jamec r hamimtcn,vldb,1999
1404,53e99dfeb7602d97026bf92d,performance measurements of compressed bitmap indices,theodoteujphnzon,vldb,1999
1405,53e9b768b7602d970430b127,design and analysis of parametric query optimization algorithms,shmigwgahguly,vldb,1998
1406,53e9a17fb7602d9702a6f832,an extendible hash for multiprecision similarity querying of image databases,"uhuflin, m tamer özsu, vincent oria, raymond t ng",vldb,2001
1407,53e9af13b7602d970394e3f3,systematic development of data miningbased data quality tools,"dominiv lübbers, udo gwimmer, katthiasgjarke",vldb,2003
1408,53e9b4b4b7602d9703fcca63,query processing in tertiary memory databases,senita fsrawegi,vldb,1995
1409,53e9a80db7602d97031531bb,the design of griddb a datacentric overlay for the scientific grid,"david t lif, mifhwel j sranklin",vldb,2004
1410,53e998a3b7602d97020de9db,querying and mining data streams you only get one look,"miaos n garbfalakqs, johannes gehrke",vldb,2002
1411,53e9b586b7602d97040c7372,bank of america case study the information currency advantage,"feyiae cariñx, markwjahnke",vldb,1998
1412,53e99ec3b7602d970278b223,linear road a stream data management benchmark,"arvind arasu, mitch cherjiack, eduardo f galvez, david maier, anurag maskey, esther ryvkina, uichael stonebraker, sichart tibbetts",vldb,2004
1413,53e99fefb7602d97028cc813,"fast similarity search in the presence of noise, scaling, and translation in timeseries databases","rakesh agrawal, kgngip cin, harprees c sawhney, kyuseok shim",vldb,1995
1414,53e9ae17b7602d97038278be,a scalable algorithm for answering queries using views,"rychex potminger, alon yjlevy",vldb,2000
1415,53e9b295b7602d9703d3ac79,using referential integrity to easily define consistent subset replicas,brxfohammono,vldb,1996
1416,53e99afdb7602d9702389d65,querying shapes of histories,"rtkesh agrawal,ngiuseppe peaila, edward l wimmers, mwhamed zaït",vldb,1995
1417,53e99aa5b7602d970231e348,miro web integrating multiple data sources through semistructured data types,"luc bouganim, tatiana chansineying, tuyqttram hangngoc, jeanluc darroux, georges gardarin, nei shm",vldb,1999
1418,53e9a547b7602d9702e6cabf,french government activity in the conservation of data and electronic documents,serye novgbettl,vldb,2001
1419,53e9ba69b7602d9704688cf7,loading the data warehouse across various parallel architectures,vzjay vnragtavar,vldb,1996
1420,53e9a8ffb7602d970324e83e,automation in information extraction and data integration,suaita karawahi,vldb,2002
1421,53e9a317b7602d9702c2071d,from focused crawling to expert information an application framework for web exploration and portal generation,"sergejosozov, jens grafpmavn, martin theobald",vldb,2003
1422,53e9a3e1b7602d9702cf3aea,formbased proxy caching for databasebacked web sites,"qilng luz, jeqkrey f naughton",vldb,2001
1423,53e9b4a1b7602d9703fadfb7,offering a precisionperformance tradeoff for aggregation queries over replicated data,"ciris olston,kjennifem widpm",vldb,2000
1424,53e99f69b7602d970283b34d,"information, communication, and money for what can we charge and how can we meter it","stephen klott, henrh f korthq abraham sflberschatz",vldb,1998
1425,53e9ab55b7602d97034e6d89,qcluster relevance feedback using adaptive clustering for contentbased image retrieval,"deofhwan vim, chinwan gfung",sigmod conference,2003
1426,53e9ac82b7602d970365667d,optimization of query streams using semantic prefetching,ivmn n bowmank kennetk salem,sigmod conference,2004
1427,53e9b884b7602d9704452a4d,knocking the door to the deep web integration of web query interfaces,"bin he, zhen zhatg, kevin chenvhbangchang",sigmod conference,2004
1428,53e9b8eeb7602d97044d1c33,mining long sequential patterns in a noisy environment,"jiong yang, wbiuwanl 0010, philip s yu, jiawji han",sigmod conference,2002
1429,53e99a62b7602d97022ce2ad,managing healthcare data hippocratically,"rakesh agrawal, ameet kinj, bristen lefevre, amy wang, yirong xu, dhana zhou",sigmod conference,2004
1430,53e9b043b7602d9703aa66c2,mixed mode xml query processing,"alan halverson, josef burger, leonsdcs galanisy ameet kini, rajasekar krishnamurthy, ajith nagaraja rao, feng tian, stratis viglas, yuan wanf, jeffrey f naughton, david j dewitt",vldb,2003
1431,53e99fe4b7602d97028c009a,java and relational databases sqlj tutorial,"gray clossman, hhil shaw, mark hapner, jahannes klein, richard pledezeder, brian becker",sigmod conference,1998
1432,53e99b2cb7602d97023c8c46,oracle xml db repository,viswanathfn khishnamurzhy,sigmod conference,2003
